3.903126811730619833e-09 4.306527721353252403e-02 2.623860920592261170e+00 2.615613422811294608e+00 5.549029592440060554e+00 5.546130287247428292e+00 6.776693991157899610e+00 6.772072757558889045e+00
1.052020503893151823e-09 3.060838637354349953e-02 1.539077102851101664e+00 1.532854884898326553e+00 1.942473586628612470e+00 1.953391044073546468e+00 2.332738553905319367e+00 2.337942784908442206e+00
4.936142407228471655e-10 5.657918999275429045e-02 1.412831467101098193e+00 1.401028978094233990e+00 3.791447844580300597e+00 3.781985111409056799e+00 4.745236041282292483e+00 4.737898204330777574e+00
1.060858020105576644e-08 9.884756946391565213e-02 2.508310088926956727e+00 2.468285060752117399e+00 3.326163097511104283e+00 3.335783311638359283e+00 4.822170426077058814e+00 4.805712058591252500e+00
9.601462603986151580e-09 2.914172562234527628e-02 1.774411840047725120e+00 1.772398025876126715e+00 3.269643033353653028e+00 3.278953234372344205e+00 4.720473412447119266e+00 4.729190383413455656e+00
1.914282768875805987e-09 4.322947298328055910e-02 9.816060041819159032e-01 9.858794304031283096e-01 4.156023757673726671e+00 4.168796394675420736e+00 4.100959789173677983e+00 4.113474870925934113e+00
4.825458292594500831e-09 4.775071442023131468e-02 1.110294084681163307e+00 1.116189769755161931e+00 5.318613029556697569e+00 5.349770126310948726e+00 5.336937374201855100e+00 5.369680553669970102e+00
8.705218264478348760e-10 7.518283416684602705e-02 1.778128951457137674e+00 1.784721601222141407e+00 2.195789700589313220e+00 2.214151432506114681e+00 2.770643334891622178e+00 2.792297642014706760e+00
6.337162293964396809e-09 6.107587918393311138e-02 1.528099364212252453e+00 1.499768276541747269e+00 2.864907928217572231e+00 2.887502936330432313e+00 3.294151248885534677e+00 3.299853207212509076e+00
1.738081762053600942e-08 5.195708345758866253e-02 1.920934702664726768e+00 1.936254912138798412e+00 2.240026408512203027e+00 2.228147505620361901e+00 1.435805868738019964e+00 1.435033754111055604e+00
6.530441504191039101e-10 4.974995757443326921e-02 2.853840224251678048e+00 2.869717202416247392e+00 4.289784339360028120e+00 4.278853820938705255e+00 6.134785536072445922e+00 6.139799081205683073e+00
9.457546941369591370e-10 1.663481837592677426e-01 2.022064344940359693e+00 2.036318298236043489e+00 3.793342061599982884e+00 3.737770918868171144e+00 4.521803528963540764e+00 4.486545446116348757e+00
6.905839158746845142e-09 9.819890942544405588e-02 1.521064111991895951e+00 1.557420810914130094e+00 2.286042347000408981e+00 2.304206971204821208e+00 3.079343453394117525e+00 3.114304466605207988e+00
6.297934401287908780e-09 5.295586162740874986e-02 1.684885781052134046e+00 1.693795005661498543e+00 2.577742243369848030e+00 2.578946768279981594e+00 3.069299036317194584e+00 3.071797809571585880e+00
9.771795211190494951e-10 5.649567076955058081e-02 2.330749739991901937e+00 2.348718440435436428e+00 2.626735303071350280e+00 2.612334921247491781e+00 3.530379464841208570e+00 3.530297691587229725e+00
1.409454930245492904e-09 2.782333649959479321e-02 1.375406025185083481e+00 1.377215791526862576e+00 2.764585438156995867e+00 2.771007090710090992e+00 3.388923865412396985e+00 3.396355074066556679e+00
2.842928669432576572e-08 1.005240910083210620e-01 3.930624106805050033e+00 3.925021277265714481e+00 3.028591331682611187e+00 3.046272519744017249e+00 5.469886889362598481e+00 5.479282545016385342e+00
6.261175975398724880e-10 3.432153965580332644e-02 1.328572793157895671e+00 1.346602103025304364e+00 2.371201272058397702e+00 2.349518677665772159e+00 2.306036795855905375e+00 2.292273079897009236e+00
2.044354564730145813e-09 4.042491367522667994e-02 1.188479517535693475e+00 1.199024723788761682e+00 3.442798008041706215e+00 3.461143789565840567e+00 3.756878247361794987e+00 3.778655260514199199e+00
3.851781913599707052e-10 3.556622944865572844e-02 1.035631478097514213e+00 1.039083756136177872e+00 2.325683418822472870e+00 2.339868410795679310e+00 2.706030524312768915e+00 2.719385128587104017e+00
4.586484645507181427e-11 3.395225929790662150e-02 3.797975374889336342e-01 3.927234813308952965e-01 8.223265192854593009e-01 8.189241452495789053e-01 8.129508858302639807e-01 8.142093838776729431e-01
1.137361157872257462e-09 6.223646058537128656e-02 2.790805073403219705e+00 2.835361311612592861e+00 4.015657723169603344e+00 4.029769904764622268e+00 5.102028385466296889e+00 5.142449544205307532e+00
1.253100465782769129e-09 3.406030868999006950e-02 1.158503375685166148e+00 1.160586615539326072e+00 3.056522851008014463e+00 3.065105493284562499e+00 3.727860952866635103e+00 3.737174205632025625e+00
9.272270679096388730e-09 9.533353417304304966e-02 2.415100046684123480e+00 2.386628645662129067e+00 2.694231659534036982e+00 2.689001590101381289e+00 4.349023483405928481e+00 4.328312314997122989e+00
5.134349665974600963e-09 5.238929858926626854e-02 1.696352666962148259e+00 1.723279883921701838e+00 2.385307799193772116e+00 2.378221734673821697e+00 3.322064249358940735e+00 3.333396651965526924e+00
7.304255915785974635e-08 1.742069042483843783e-02 5.753908937368631404e-01 5.727685518065785963e-01 8.377585321073226510e-01 8.376389800287173948e-01 8.519359108594908303e-01 8.491546602162788338e-01
9.478551244509714513e-10 3.809124205948857117e-02 2.877653757409059931e+00 2.878553239669439101e+00 6.242474853847353344e+00 6.256392379100785384e+00 8.399775118816716457e+00 8.410345022308343133e+00
5.302799512053378283e-09 8.053905242010260535e-02 1.178202932451849483e+00 1.176537127158398199e+00 3.435606477791167901e+00 3.444352921204583584e+00 4.084090701139032831e+00 4.091233342348840729e+00
9.645140854451583217e-10 1.019243712920097078e-01 2.243532950951521165e+00 2.217378448364424770e+00 2.138426670204272462e+00 2.153520065375756687e+00 3.671719006797236062e+00 3.661576713006861272e+00
1.764730501830903198e-09 2.830655457174851078e-02 1.672696575445502765e+00 1.664750067181965498e+00 3.126514212696088091e+00 3.122488877826947729e+00 4.335463462887537922e+00 4.333904542456947340e+00
2.321565693989798057e-09 5.984403701561852307e-02 2.972159498895242002e+00 3.008484642504675843e+00 4.955012720016717331e+00 4.984131884656252787e+00 6.753728240774725222e+00 6.794085645074226854e+00
1.335677413542691401e-08 2.270348465436744165e-02 1.467518070994594082e+00 1.470007010009076298e+00 2.228291874931461969e+00 2.231697131790652655e+00 3.391432844867968921e+00 3.396248380569571346e+00
1.357739264757926463e-09 5.613785146904957946e-02 1.879069426862029379e+00 1.879040854798516236e+00 4.022986985204053845e+00 4.007318288799075034e+00 5.235505529511424783e+00 5.229141450621836995e+00
2.621924660943154701e-09 3.436214302131863907e-02 1.465587443853795691e+00 1.474802249630326134e+00 6.849520198287432748e+00 6.862457769735716973e+00 7.132913924768865321e+00 7.147833923412082235e+00
1.026665675861469936e-09 3.609558304962527664e-02 1.555674939967705450e+00 1.562316131985262979e+00 5.857525217814978369e+00 5.865425525134752682e+00 6.134730173029537603e+00 6.143140079566744127e+00
1.649309025619783545e-09 7.141646015383333601e-02 2.726531592908411294e+00 2.714063218485647244e+00 4.327051507452386758e+00 4.344221932413052656e+00 6.081679263009116099e+00 6.087786474266622783e+00
2.628668912929558766e-10 3.469607824776885230e-02 1.768528616974047285e+00 1.775735362501230652e+00 1.576300963615550055e+00 1.585355884749897415e+00 3.151602023775865735e+00 3.163876989708106269e+00
5.576521001486606102e-09 6.347629597602036378e-02 8.618279032745248536e-01 8.635274703451324418e-01 2.669781797664723122e+00 2.689442855184436709e+00 3.187529430603696756e+00 3.200914562651847373e+00
1.172811214821332731e-08 1.939773590467874786e-01 2.317743002468776847e+00 2.338769333688299756e+00 2.894368351263858941e+00 2.883272132880468241e+00 4.235778182199362973e+00 4.232684330722742416e+00
1.881145333260740125e-09 4.326845611286682380e-02 2.184680260666623575e+00 2.196182075319763172e+00 3.107182587386231987e+00 3.125128507843354608e+00 3.922374129479888616e+00 3.943425928507743983e+00
3.305073436851056236e-09 8.577772187787924274e-02 3.248738102196365496e+00 3.237343193101777317e+00 4.823182871295223606e+00 4.825877464811417994e+00 6.064589459753316092e+00 6.054181523227488704e+00
5.775756914424516311e-10 4.035563132453241775e-02 1.348235936012157188e+00 1.337691669316116494e+00 1.190554263411009117e+00 1.187937080579907434e+00 2.286217435931648723e+00 2.278141747651916571e+00
3.426308227840563228e-09 5.836194292089476321e-02 6.104727034719779066e-01 6.216140204653022305e-01 1.246478952644129556e+00 1.264376549908479141e+00 1.069557854446043788e+00 1.093188025787042994e+00
3.330413913353635592e-09 2.498951269351975396e-02 1.722129929614841126e+00 1.729254765021049911e+00 3.614271716101853826e+00 3.618386219753432442e+00 4.459540564495609871e+00 4.466678099688644821e+00
1.729208201715774746e-09 3.332720265117242175e-02 2.803120689642400354e+00 2.808986851174355426e+00 4.221314280146470033e+00 4.229860086610597314e+00 5.932761000259533901e+00 5.948988624290840299e+00
3.529127702051489276e-09 3.359354850298518907e-02 2.234887885369061689e+00 2.211395458894648502e+00 1.935063806047624846e+00 1.910092865784034144e+00 4.070741513795408828e+00 4.047044884615296212e+00
5.276625559546359550e-09 4.040587281720749158e-02 1.174741116439865340e+00 1.165167172147362207e+00 2.872857794360505590e+00 2.874974249135761273e+00 3.082295226187428128e+00 3.077354372822792339e+00
3.249305580864072018e-09 4.354089292707427616e-02 3.935005265198555868e+00 3.940987651318440754e+00 6.094901043274183472e+00 6.101108198001468530e+00 9.333471687684202323e+00 9.350016946592750955e+00
2.034304641530647148e-09 2.671654584347074590e-02 6.938989898970535641e-01 6.893457862196814556e-01 2.895911242050041245e+00 2.900476910031719147e+00 2.801374349590067148e+00 2.803906483550590689e+00
1.057730021731067377e-10 1.697053311247119500e-02 1.568667566364115862e-01 1.502658236010995796e-01 4.209451052564469054e-01 4.252091389171741009e-01 4.126200059405850107e-01 4.149576290720762284e-01
1.096930244153867450e-09 8.937340767872781200e-02 1.943873683135554753e+00 1.933999856555806529e+00 3.457828722596055560e+00 3.457122804991329623e+00 4.464469657354847243e+00 4.457836472806983252e+00
9.117237685303604824e-10 5.501914357307693265e-02 1.123352154837772288e+00 1.111479950271915929e+00 3.926068959087934740e+00 3.944145170165212821e+00 4.303768542086989335e+00 4.319328145590961121e+00
1.161600196387342919e-09 1.843660299521545157e-02 1.888819294760535783e+00 1.890025542802669101e+00 2.819992329186414182e+00 2.822693217247993935e+00 4.193813171485519575e+00 4.198638426150794523e+00
2.782227759977455675e-10 1.835422331035400922e-02 2.157496879491355157e-01 2.110987936364794038e-01 7.715667126015810506e-01 7.623749276784936857e-01 7.950520574283392872e-01 7.854359736639738854e-01
7.355356308049585069e-10 2.959560868889568944e-02 1.842547553693856699e+00 1.842274131797274617e+00 1.940004428995649510e+00 1.957717451914698481e+00 1.866114151063809956e+00 1.881827405125573227e+00
1.435187223951831912e-09 5.848706968100310377e-02 5.206333665229532226e-01 5.229970338755588477e-01 1.275149545186171185e+00 1.261855785515700656e+00 1.642539485020497070e+00 1.631512902297565848e+00
1.774918044009579621e-09 1.084697619758476089e-01 1.097740917241761371e+00 1.090288560714349986e+00 3.177722041860465030e+00 3.169668446675164120e+00 2.439045362725211330e+00 2.433091536379268671e+00
1.293488183719855623e-09 1.195831660052519702e-01 3.168534727165023934e+00 3.168777846408607157e+00 8.218293529152225219e+00 8.209291870332538821e+00 9.455845461779656347e+00 9.445979529193312629e+00
1.881164373806759183e-09 3.498981873649319174e-02 7.088832560927075255e-01 7.023647115695580423e-01 1.926964088148169996e+00 1.923871618287043672e+00 2.447724057413176002e+00 2.445420346569064041e+00
1.889305935287653454e-09 1.514483920651467919e-01 1.420009804329633418e+00 1.347765799709719436e+00 9.104385960818445200e-01 9.383994428713188229e-01 1.509864574568940299e+00 1.450679288553354374e+00
1.903160676964123573e-08 3.986422656060296943e-02 1.214540068685239227e+00 1.221810636856589527e+00 4.507536451104203756e+00 4.514891033245090668e+00 5.079711584166585858e+00 5.089661305749994646e+00
1.241797066116050661e-08 7.655366731417224957e-02 3.196531781390615112e+00 3.235255655357335947e+00 2.139808750845725971e+00 2.152487353888298038e+00 4.634324400488896600e+00 4.672673035664885788e+00
5.002559667729472060e-09 7.918951962338928452e-02 3.451138304361911491e+00 3.450428554410805315e+00 7.291301500528500235e+00 7.307900522129742171e+00 9.719285593139787238e+00 9.735590247224338967e+00
4.391898702095961936e-10 2.895507566456687748e-02 4.656330445588388045e-01 4.559477819721881042e-01 2.065327686642568494e+00 2.065675482181883460e+00 2.079234744929594036e+00 2.075333229739674934e+00
5.892765248593986153e-10 7.611348952478982910e-02 2.355866699426855781e+00 2.306571539128321024e+00 2.623211866893095490e+00 2.603153700864417441e+00 4.349839916291953656e+00 4.307362097063405670e+00
1.091583034453196851e-08 3.619439472522355261e-02 2.168550233513347969e+00 2.183643477008356815e+00 2.831676683078307999e+00 2.831241009784362106e+00 3.423086607432794803e+00 3.427282913312078794e+00
3.360871410226783943e-10 2.232045093687901050e-02 1.059525206394382746e+00 1.062996929114671696e+00 2.422323769443099462e+00 2.428684004471634683e+00 3.417015710680447516e+00 3.422480187909596072e+00
2.280469062164688520e-08 5.906185728935359203e-02 3.493153226645120402e+00 3.521881164931451202e+00 6.397888251116859770e+00 6.433882494698928589e+00 8.792083790354443096e+00 8.835722786785240146e+00
1.257476955632520887e-09 8.335171182734399387e-02 2.084913030584703453e+00 2.112418685142869457e+00 5.819217250621284698e+00 5.850234464778032439e+00 6.442487586542866573e+00 6.483560552936741495e+00
1.613689292787009524e-08 2.650385189316084578e-02 2.138498965592983581e+00 2.140639252412822380e+00 4.005928361939677274e+00 4.014259998450307343e+00 5.336654150293535182e+00 5.344791906513791879e+00
2.637823545736280773e-09 7.261553093168944539e-02 3.247518944871114588e+00 3.264809494076494012e+00 3.902535221573667723e+00 3.915988220129301478e+00 4.769504529059212850e+00 4.792009188872468961e+00
7.226212210193792836e-09 2.639497952768366518e-01 3.914862512532089944e+00 3.803751598971586656e+00 5.853184049770117525e+00 5.830587341224218179e+00 7.442291306541412688e+00 7.387739543708311096e+00
1.461101534622127522e-09 6.452091592200183412e-02 1.541698703738469733e+00 1.564138494773941845e+00 1.602539030699692280e+00 1.592406438760976428e+00 2.562193697400465098e+00 2.571136433141545385e+00
1.165258192205671074e-09 4.138572784894982426e-02 2.971027138734304796e+00 2.969713694248856672e+00 5.331094229400330953e+00 5.334307368237646507e+00 6.894071744683431646e+00 6.897742331116309522e+00
1.429755972250196864e-09 4.432814140991886420e-02 2.116228400249650310e+00 2.113610618960836351e+00 5.483672138565657050e+00 5.492036444977452803e+00 5.494271783062998793e+00 5.501342351577415357e+00
1.026918917578904337e-09 5.516118058634454646e-02 2.369547514745211636e+00 2.372482043276475050e+00 5.145833414898502767e+00 5.158455001680622765e+00 5.458633598155256728e+00 5.472181410906299170e+00
1.800068173563840135e-09 4.206564289514685279e-02 3.734423250973603725e+00 3.743047762434845716e+00 4.169970526062638072e+00 4.184780213841545304e+00 6.285951641067729412e+00 6.300109275313995560e+00
2.008412523087148219e-08 3.601587246242510948e-02 1.842627261150151297e+00 1.857666839375877732e+00 2.372724472870417767e+00 2.375563946359227074e+00 3.167456567141814894e+00 3.176369385590719574e+00
8.247295541833271531e-10 4.410800542575003119e-02 2.816327105593509739e+00 2.805026796437354530e+00 2.989329907713781154e+00 2.998613677549108125e+00 5.033403870103771105e+00 5.035832887376017197e+00
4.895556923114184385e-10 4.665717991782995788e-02 2.721482888019938873e+00 2.721588685963111764e+00 3.941788866847372397e+00 3.945617232628169102e+00 5.243838460475970464e+00 5.249528215610530069e+00
8.582469386537984242e-10 3.501268883133459159e-02 1.905271423774569373e+00 1.887699174710995242e+00 1.568326794279657044e+00 1.578688960368101135e+00 2.528911081004120653e+00 2.516644952715206607e+00
3.340678617084007334e-09 3.196419377398711931e-02 5.297912015721785162e-01 5.221730024746085164e-01 4.918116003771610956e-01 5.034708251986043104e-01 7.431937071825140961e-01 7.456056030768742904e-01
7.771096879908861172e-10 5.596977006811618832e-02 1.989231769001457151e+00 1.965568371875663800e+00 3.092140966068172236e+00 3.086473914411046682e+00 4.395207864656287988e+00 4.384260007856425112e+00
4.072677310589928621e-10 7.970364781952228583e-02 1.130536510873378475e+00 1.113711491611501847e+00 2.293530368680286369e+00 2.336154243667936559e+00 2.581398125624766227e+00 2.611605085701070195e+00
9.619567049498240093e-10 1.321566238013691386e-01 3.949717338265823940e+00 3.859733291466838967e+00 2.765664307158474333e+00 2.803546100454830547e+00 4.750286563478739232e+00 4.691677133311500825e+00
3.080931352071876240e-10 3.288596078691475300e-01 2.252079653563955564e+00 2.167411873538922062e+00 5.875184408163040217e+00 5.935691427674187892e+00 5.839299722229950085e+00 5.874211575361303339e+00
1.565685350241224855e-09 2.386977454944720356e-01 1.362517611910746052e+00 1.342413350198079058e+00 9.790735283764765429e-01 1.102649112674115583e+00 1.457966866643858772e+00 1.515198191872306088e+00
1.337157557412984466e-10 2.356757686983462496e-01 5.641533038695519808e-01 5.922964493007635278e-01 3.203526489711841840e+00 3.299077405452361944e+00 3.272261629816646256e+00 3.353925143761274708e+00
1.759139796748848209e-09 3.702339061221903566e-02 1.845459946016577701e+00 1.845989349382993971e+00 4.482940760104231259e+00 4.498478273964149565e+00 4.290551794510821360e+00 4.304149396505485115e+00
2.809226734937751206e-09 4.161059760798230950e-02 3.145612753705403719e+00 3.145080756106739539e+00 5.468542838557612917e+00 5.477703270442267680e+00 6.145262569733977109e+00 6.148748781144898423e+00
3.379612331622955984e-10 4.257002403421265846e-02 1.488353583685339876e+00 1.505360365887793650e+00 2.102214959254078419e+00 2.106741625218536917e+00 3.283348922362307132e+00 3.293060017442871246e+00
2.499365083419740663e-09 5.218779582930711813e-02 3.530136015884098644e+00 3.549013876445516580e+00 5.027305322509270979e+00 5.042476347470038256e+00 7.228545854428914730e+00 7.248911589148791634e+00
3.804683382256625948e-09 7.200984358122425322e-02 2.017892974548616269e+00 2.044302955156440227e+00 3.406425516733722958e+00 3.386675235682804264e+00 1.852948913862885405e+00 1.831732613324610570e+00
7.769429761065823964e-10 7.563401260708572937e-02 1.723829369340572182e+00 1.728502882946493013e+00 3.824993026156347398e+00 3.802085153585427424e+00 4.302425541679115284e+00 4.278208675240025016e+00
1.167429858239131999e-09 5.892208550071732082e-02 2.728905788622790318e+00 2.744736033329394420e+00 7.032068430859929720e+00 7.058116852004267194e+00 9.589952622484034350e+00 9.621786522631278871e+00
6.288661179828091147e-09 4.086592251423211419e-02 3.139622532430371482e+00 3.127012243714571316e+00 5.226437805693380234e+00 5.235935869438334223e+00 6.613240466264080020e+00 6.615559698380980791e+00
2.771832988478614897e-09 3.247520112362575068e-02 3.715056360016582016e-01 3.694100280784636814e-01 1.620496903272552691e+00 1.600135039671780834e+00 1.810501473137714257e+00 1.791762296260894560e+00
6.932106003051939871e-10 6.453710494749548277e-02 3.639725695241156078e+00 3.656001200241635551e+00 7.083082320167656043e+00 7.102615298045258818e+00 9.410225279027587320e+00 9.432199763659129488e+00
5.358084872101860716e-10 2.586536985928847288e-02 1.454414606140639332e+00 1.447372111593150601e+00 2.435487699964372421e+00 2.432807701591868099e+00 3.636257423769388542e+00 3.631407976661222392e+00
2.325419221074784989e-09 5.379802255907270570e-02 6.725139840639386968e-01 6.795725828077202602e-01 7.186693135751479611e-01 7.343966064943134864e-01 1.293272354072538377e+00 1.302977875689782739e+00
2.640396225011274201e-09 1.103598901642613567e-01 1.382780415372161009e+00 1.396583634245928796e+00 4.601591155282727996e+00 4.648704998728717896e+00 5.008135650308455311e+00 5.051208323936463351e+00
8.540974343026478938e-10 3.754079235461486863e-02 2.265146848423596371e+00 2.265929042651058545e+00 7.232409847147042825e+00 7.256954645504007928e+00 7.964140230102170648e+00 7.987322727679389445e+00
5.721917843485222238e-10 6.038194759984917559e-02 2.073146288399065451e+00 2.074782382197739583e+00 5.276652121501130388e+00 5.279525360459502714e+00 6.513132386691355080e+00 6.522572466428922411e+00
1.623353009498331452e-09 4.942299806986339555e-02 1.592813880090093503e+00 1.595691529765848271e+00 3.595390778197391946e+00 3.610462241585610244e+00 4.730379534976748346e+00 4.747264179461163636e+00
1.017038656520639560e-09 4.824027562753409326e-02 1.565791275042364816e+00 1.571631211882408063e+00 5.949018984080886696e+00 5.975070324217128359e+00 5.604880300608901855e+00 5.630955720782255369e+00
3.145939094421372144e-08 8.218350605247165541e-02 3.949116741368810413e+00 3.952785827243084249e+00 4.914510548911412258e+00 4.905537297267572150e+00 8.222559102447728918e+00 8.230265033627084392e+00
3.220730618513794433e-09 7.472046482969758874e-02 3.913990082756965361e+00 3.941693698504654897e+00 4.044568200364945021e+00 4.061213354261154151e+00 7.459100661306170110e+00 7.492285732766715611e+00
1.012541328043814042e-08 2.684953331700563536e-02 1.980934362428485862e+00 1.983711599473087839e+00 2.416174173370614575e+00 2.409789589118357167e+00 3.196100460253620934e+00 3.192638407476511730e+00
6.907246213191295040e-10 4.290903997751222693e-02 2.780158512274043758e+00 2.809098509193763249e+00 2.907868524057767967e+00 2.926012899146287261e+00 5.138993360200924343e+00 5.165689206633741648e+00
2.275664249966864063e-09 3.506748848234711446e-02 2.722099276822537384e+00 2.728687168711078304e+00 3.989902081696561797e+00 3.996396063393595099e+00 6.742302104221360004e+00 6.747760434677646302e+00
6.746623010796210745e-10 3.510907634547349998e-02 2.227236642139530431e+00 2.217589572483433358e+00 3.309805039707670815e+00 3.304928991187120246e+00 4.524120579311398771e+00 4.515375555234814264e+00
1.311563945745537745e-10 3.947512491359998765e-02 1.052718980600131804e+00 1.049909088596450824e+00 7.630925791682566794e-01 7.448356170704235613e-01 1.548277946798454208e+00 1.538919494664267251e+00
2.035189343966961180e-09 4.414776198794138212e-02 7.867743238275379802e-01 7.921131919005498512e-01 5.634294427789727777e+00 5.651798296184271209e+00 6.022016887823507858e+00 6.041588037218277307e+00
1.190813579322202798e-09 2.641427103601081891e-02 1.714440223129563012e+00 1.721748861475034476e+00 3.151278463355407400e+00 3.158296887585930524e+00 3.825230009248818064e+00 3.833998247572419249e+00
4.726194639692648411e-09 5.651388225177809976e-02 1.162996602050982542e+00 1.183523893138905381e+00 1.414597266211716109e+00 1.416365388613335830e+00 2.281160713883193747e+00 2.289245841261633441e+00
1.309558394754601320e-09 5.574302754680849487e-02 2.534753659094847844e+00 2.554620336137964465e+00 3.866198039402184872e+00 3.903185429191359912e+00 5.970268774297793790e+00 6.005657342327583414e+00
6.807438194669883943e-09 2.350011585465097003e-02 2.691398661159054573e+00 2.689839834660765483e+00 3.606992868595913393e+00 3.599188211978801455e+00 5.979181503372283935e+00 5.974521686054455216e+00
1.920805476428191758e-09 4.484213514208786056e-02 1.153668930388924707e+00 1.168658895915589468e+00 1.147541179899552954e+00 1.176723130909492321e+00 1.921982445818133600e+00 1.948568113934814994e+00
6.515150763231315571e-10 4.874560514854061472e-02 2.287961253520529148e+00 2.278541722261208768e+00 3.467821432428396911e+00 3.469795636353003587e+00 5.086019926403916536e+00 5.086131674235383038e+00
2.778713835082159751e-09 4.367654059789388005e-02 3.556580835400301233e+00 3.542541612512824400e+00 4.643059814746409941e+00 4.646426390847593346e+00 6.756995041573335747e+00 6.753100652025229245e+00
6.997888726931378969e-10 1.054037358791348467e-01 3.633956451086483685e+00 3.638207760945084246e+00 3.958684594391833400e+00 3.947609191845101506e+00 5.554899492433752251e+00 5.561448298560895509e+00
5.465187098899780023e-09 2.816791095870923092e-02 1.647539597794186905e+00 1.637998428550147878e+00 2.481727055176908614e+00 2.481127287341575283e+00 3.475668297264355555e+00 3.470310728993808880e+00
7.579454990883540716e-07 5.898305681110479343e-02 3.150098818547629964e+00 3.139195051242730461e+00 5.292749097025844840e+00 5.294236624496232224e+00 7.891459124759873767e+00 7.898415699820823477e+00
1.553230727742684303e-10 4.942283821218605711e-02 9.171892796169484052e-01 9.323231733835053436e-01 2.277863516600816762e+00 2.280473092784729872e+00 2.983687075874936756e+00 2.988151144788492086e+00
4.398146903004431241e-09 2.430848664758188948e-01 3.192758881166926965e+00 3.157030169621652060e+00 4.840447108172003965e+00 4.795495857517519056e+00 5.332411348597124068e+00 5.250552588868226067e+00
1.620110598221497046e-09 2.099435656083111779e-01 2.517205633308301049e+00 2.520050699338709066e+00 5.022771111085103435e+00 5.008270420781336441e+00 5.191881508229599262e+00 5.167462325150933289e+00
7.811727185165264939e-09 1.011384154453505019e-01 3.014389193435679459e+00 3.030019078953818834e+00 5.334978114412468386e+00 5.357179665909447053e+00 6.822393764387127746e+00 6.848827987823649543e+00
6.043231855182718322e-10 4.670610292598105506e-02 2.492067317944322458e+00 2.508342238691378068e+00 6.279137881357742756e+00 6.296280523460755063e+00 7.631453635942791358e+00 7.648907140507794189e+00
8.790431923464061058e-10 6.227760911307988340e-02 1.362833937914798232e+00 1.367406397993151446e+00 4.220781629322719830e+00 4.238832820156735792e+00 4.852975168812490026e+00 4.870798233204602923e+00
9.902131583993544882e-10 6.595690973099918586e-02 2.465176596265686637e+00 2.484813262408039680e+00 8.527133659273106403e+00 8.566824905584871530e+00 1.029221940239018984e+01 1.033717384204005363e+01
1.847068387346699253e-09 5.680680353838907237e-02 4.298164862850987866e+00 4.318891922404316297e+00 4.173984412010742773e+00 4.185761280970032416e+00 7.025589301056796465e+00 7.044471345698231524e+00
1.231854973071465185e-09 3.693269382786073390e-02 2.317558017293761097e+00 2.333976965102322776e+00 3.314721858393435916e+00 3.330942633444991863e+00 4.638353865230798512e+00 4.662430253271663716e+00
5.260410780921951104e-10 4.874471486250691460e-02 1.919734895304863187e+00 1.914458392679615484e+00 2.414025868226414406e+00 2.406953249558216879e+00 3.664814010948183487e+00 3.659419775793578911e+00
1.279927133106243091e-09 7.587434399713922917e-02 4.029476609739135462e+00 4.050661698346436523e+00 2.515584968906603880e+00 2.535192876593917788e+00 5.410339663854433212e+00 5.437805224586991670e+00
5.778301424434236824e-09 5.815323182044281752e-02 3.525885374702778297e+00 3.539179611001829873e+00 4.440554051745344566e+00 4.438959764780032735e+00 7.068463214046719401e+00 7.079536939265001827e+00
4.507436588594867887e-10 3.884996250006182705e-02 7.502448042446375753e-01 7.329077720098143844e-01 2.056861891818956511e+00 2.045638302081823845e+00 2.172378294790930475e+00 2.154719232519774152e+00
9.490690593045421734e-10 6.084138362470837419e-02 3.528360450254353964e+00 3.531662541466630056e+00 3.457702739772489764e+00 3.452875852811069457e+00 4.942489466717059798e+00 4.947620090906528212e+00
1.116094522896720427e-09 3.379526792034399235e-02 1.320892461483115454e+00 1.325887688146192067e+00 3.106015094832811574e+00 3.113039735775920747e+00 4.151996874347553046e+00 4.158946359161005191e+00
3.861319376778940692e-10 3.782061058169492590e-02 1.466111729783558415e+00 1.467872125756970680e+00 3.997722869262867462e+00 4.001174620716593466e+00 4.770799519418323698e+00 4.773975453525059365e+00
8.214828317301729827e-10 7.735083760926843299e-02 1.075253058781421966e+00 1.078686999945088987e+00 3.837388440677172774e+00 3.828916180457448526e+00 4.460890086916062813e+00 4.447816541445721583e+00
8.759772671623309008e-10 8.922568224563125205e-02 3.663062649310948604e+00 3.688086466639667549e+00 5.238396094405768366e+00 5.222705137509382922e+00 6.812907941736032313e+00 6.811576070832530583e+00
6.190742807252519567e-10 1.599292626393204741e-01 8.249474250815432841e-01 7.793302321230374252e-01 2.431997780194921521e+00 2.492339834684499600e+00 2.100237093049922343e+00 2.148495036367571220e+00
4.981987252034262565e-09 1.167579323077231196e-01 2.372006964149215413e+00 2.374391713637236112e+00 5.157071462080122792e+00 5.164912035906602306e+00 6.272949307037307243e+00 6.288758915335521671e+00
3.719312693242020199e-10 1.006643563138026887e-01 1.855187456163934101e+00 1.834396058227721893e+00 4.083828212806706048e+00 4.122850196475025264e+00 4.258606174491156970e+00 4.279521182396652357e+00
1.008871791826360368e-09 3.610084704209155781e-02 2.862123200607771256e+00 2.854809031287466770e+00 3.519112294842750899e+00 3.517465899796801132e+00 4.676713354067898010e+00 4.675059945153383190e+00
